0,1,2,3,4,5,target
0.0030900182415056422,-0.2904012475306533,0.012254060818965882,1.1958416875180853,-0.050305621099358176,-0.2988494349794044,2
-0.41764606083156963,-0.2983950764644997,0.011438574404473604,-0.5021813823038407,-0.14265198924357694,-0.20292206306991453,4
1.5254125269502667,1.4224185641673153,-0.043134146078919904,1.9827304271916606,1.812012803142387,1.2286698059989578,0
-1.0456482862479184,-0.5564073564329678,0.03900589628280082,-0.874918153728166,-0.9506827105054912,-0.680206480254461,2
-0.6512269812316676,-0.5177790918604099,0.01943422233498616,-0.19156740611690304,-0.7044257287875745,-0.6038827947024963,0
-0.41778861107023063,-0.5138104130529861,0.032343395377997054,-0.6057193743661533,-0.6505570140367802,-0.5949957902204182,0
-0.5701025907446058,-0.5196882930368982,0.041223649704649507,-0.6678421696035408,-0.8429452810039026,-0.6216568036666524,4
-0.9689695625372315,-0.5580456521430364,0.03837143399136694,1.2993796795803978,-0.9506827105054912,-0.6734105356505189,3
0.4331545849325577,0.14799422942054932,-0.03480833010772963,2.0034380256041233,0.17286476858250385,0.1468077015483347,0
-0.355961721558173,-0.45484259115999404,0.013076847338471751,-0.5643041775412282,-0.21960729603042592,-0.5131830724883464,2
-0.7084789584176308,-0.5123594138842641,0.02724256250774508,-0.7299649648409283,-0.6120793606433557,-0.5949957902204182,0
-0.352924451139769,-0.4547665117441205,0.01256279057656574,-0.4814737838913782,-0.21960729603042592,-0.5131830724883464,1
-0.5316406356840138,-0.4910571774396733,0.02630925794271709,0.3882453494320473,-0.6120793606433557,-0.5644140395026789,0
0.579981330753408,0.06453432588340274,-0.018748099077842056,0.015508578007722085,0.6422921399822826,0.08459867017378812,0
-0.9718718853963699,-0.5785249759779929,0.03943096568865515,-0.7299649648409283,-1.0199424866136553,-0.7293463873906574,0
0.4862783072068977,0.44962166202350445,-0.02130775615222575,3.3080167255892614,0.688465324054392,0.6886535924703308,0
-0.2608617056727847,-0.46878237939010126,0.011348662984496159,-0.5228889807163032,-0.16573858127963165,-0.5542201225967658,0
0.9451570288059643,0.27656844224682914,-0.0038706698729404515,-0.5435965791287657,0.8500714683067748,0.4507955313323585,3
-0.4108910801888859,-0.5070064034374919,0.02630020211624454,0.47107574308189737,-0.5582106458925614,-0.6030986472481953,3
0.45788229966562266,0.1279892646651836,0.005739594955070523,0.05692377483264711,0.32677538215620183,0.25894078751337873,3
1.2589576208450886,1.997649537320014,-0.06373153098433958,-0.08802941405459047,1.4349317998868272,2.1874207601243225,0
0.00808877994388526,-0.2357048534608291,0.006469605456429049,-0.6264269727786158,0.026649685687490796,-0.18462528913622436,0
1.14505047680569,1.030695848044841,-0.033440715497589604,0.6367365303815974,0.9808954898444181,1.256114966899493,0
1.0456834571097153,0.8988823776148733,-0.03790394425906009,0.26399975895727223,1.065546327309952,1.2265787461208217,0
-1.0167809125841376,-0.5500894707551892,0.040022366601148135,-0.999163744202941,-1.0199424866136553,-0.680206480254461,2
-0.5969742610671324,-0.5097813413071886,0.030226272517664753,-0.6678421696035408,-0.6813391367515198,-0.5942116427661172,4
-0.34991569076909707,-0.37670589376237024,0.02534869349187888,0.6367365303815974,-0.41199556299754836,-0.38981053967832124,3
0.3833570348936415,0.035326104778963884,-0.002854199554593137,0.0362161764201846,0.46529493437252994,0.1685024477839959,4
-0.16658277916208417,-0.3710132710777296,0.026715846070056014,-0.5643041775412282,-0.13495645856489205,-0.358967406475815,5
0.06507086201131707,-0.04900753555491586,0.003916416829525747,1.837777238304423,0.27290666740540753,0.1251129553126735,1
-0.49989944920882684,-0.49583841578158144,0.027926831844777976,0.6367365303815974,-0.6428614833580953,-0.575392103862893,2
-1.0715886283445264,-0.5578247865398406,0.03586407893518185,-0.999163744202941,-1.0199424866136553,-0.6736719181352859,2
0.5241016371982883,0.11873345861648649,-0.003778263480363423,-0.150152209291978,0.32677538215620183,0.25894078751337873,3
-0.8616653455526113,-0.5484637242271204,0.029950069810252018,-1.040578941027866,-1.0199424866136553,-0.680206480254461,1
1.3676759361972262,0.6725421937717218,-0.041387665259214064,0.49178334149435987,1.357976493099978,0.8875656633780196,4
0.6086054186765407,-0.0713913546231109,0.02431327986305327,-0.06732181564212796,0.09590946179565488,-0.18357975919715636,3
1.2622647863820244,0.278764549096787,0.011561197687423325,-0.4400585870664532,0.8500714683067748,0.4507955313323585,3
0.5545883815732586,0.5343992296706257,-0.004775975301017603,2.0448532224290483,0.7423340388051863,0.8266635444273079,4
-0.1641119083586265,-0.2907879192010209,0.01450203113118726,-0.7713801616658533,-0.14265198924357694,-0.20292206306991453,4
-0.6068596449508118,-0.3269766227928256,0.02268249184685387,0.47107574308189737,-0.48895086978439734,-0.254937177538548,0
1.9206758287095418,2.041540301364171,-0.031962213216357144,1.0508884986308478,1.9274457633226605,2.2658355055544233,4
-1.5557861729996387,-0.5899714691986717,0.04753500631766056,0.698859325618985,-1.3739368978331605,-0.7552232533825907,4
-0.5783800079361888,-0.5048299046844087,0.020415670630546782,-0.5021813823038407,-0.42738662435491814,-0.5855860207688061,4
-0.33547250058796263,-0.29445855493595036,0.015018675272085426,-0.4193509886539907,-0.24269388806648062,-0.2196505420950027,5
-0.2727598989263579,-0.281252109528954,0.03105894652117636,-0.6471345711910783,-0.11956539720752225,-0.26382418202062613,3
-0.03193932707212913,-0.13678357337610456,-0.008213770324060796,-0.5021813823038407,0.27290666740540753,-0.036682802758101,4
-0.7916446683223183,-0.5509300306520105,0.0317156787532213,0.0362161764201846,-0.8044676276104782,-0.6660918260770429,2
-0.11984530757975792,0.08819973016332311,0.022003120048627558,-0.8542105553157034,0.06512733908091528,0.14523940663973267,4
-1.012738187815711,-0.5066016923179997,0.03355068489701594,-0.5021813823038407,-0.8429452810039026,-0.5568339474444358,5
0.542253034254458,-0.18806502129424435,0.009620663443305724,-0.19156740611690304,0.3729485662283112,-0.18201146428855436,0
1.8614319495220226,1.2940561187872812,-0.03843066069674915,0.5331985383192849,2.504610564224028,1.4260135819980446,3
0.3871203611942926,-0.2687460653423193,0.031520978484061504,-0.1708598077044405,0.17286476858250385,-0.34328445738979485,2
0.4341239265554527,0.07929530121061915,-0.010560892695517323,2.6246659779779984,0.4883815264085847,0.25946355248291275,0
1.6899345090635713,1.906973854133006,-0.029402556141973454,0.16046176689495967,1.9967055394308246,2.2681879479173266,0
-0.4007586092248608,-0.3880542759095272,0.02338154620669909,-0.5228889807163032,-0.41969109367623325,-0.359490171445349,3
0.8448396741855825,0.19222225273094962,0.0003985054641182698,0.07763137324510962,0.9270267750936239,0.37943811299096686,0
-0.8659760647697204,-0.4986808055045268,0.03398822916586817,-0.21227500452936554,-0.8968139957546969,-0.576699016286728,0
-0.15559690743594137,-0.31525333383342585,0.01082296301712544,1.1337188922806978,-0.027219029063303486,-0.31453238406542455,5
-0.955986086799986,-0.5351688070870259,0.037134297207545686,-0.21227500452936554,-0.9122050571120667,-0.6140767116084094,4
-0.31665016707516147,-0.29176048080600214,0.016626916128496032,-0.4193509886539907,-0.24269388806648062,-0.2196505420950027,5
-0.05564068008683446,-0.412162038854939,0.0215041255287116,-0.5228889807163032,-0.019523498384618587,-0.465088695291218,0
1.5408269594241448,1.5623733164196265,-0.03183284426674931,0.3675377510195848,1.3810630851360328,1.5253389262095056,0
0.0568979816614186,0.3013060172638539,0.012485261613193611,-0.3365205950041406,0.18056029926118874,0.5255509219757212,2
-1.3729151241658872,-0.5732608294262566,0.04179093254867989,-0.7920877600783158,-1.2123307535807777,-0.7134020558198703,2
0.2742775922702293,-0.04319255834577763,-0.02687062098536287,1.8999000335418106,0.5114681184446394,0.1264198677365085,0
-1.0098814810329442,-0.5564090819454928,0.04062698162777963,-1.0198713426154036,-1.0738112013644496,-0.6676601209856449,4
-0.154684585908511,-0.5088840747942058,0.03586407893518185,-0.3365205950041406,-0.442777685712288,-0.6030986472481953,3
-0.5426759248262255,-0.39107470715209414,0.021448774099557963,-0.6885497680160033,-0.41969109367623325,-0.359490171445349,3
-0.4276435842363292,-0.4582332232715539,0.012164981056521631,-0.4814737838913782,-0.21960729603042592,-0.5131830724883464,1
1.452198724373967,0.6717735563742365,0.01784483238266127,0.5539061367317474,1.357976493099978,0.8875656633780196,3
0.2900151386184061,0.2677683283694982,0.0010730721299305787,-0.7713801616658533,0.5576413025167487,0.4502727663628245,0
-1.057979832227021,-0.55889774160082,0.030689320950868244,-0.7920877600783158,-1.0199424866136553,-0.680206480254461,4
1.8511683323384291,1.3245349445691958,-0.004757771241679926,-0.21227500452936554,1.2040658795262802,0.5569168201477614,0
0.587641030244127,-0.05933080639746763,0.017197987634622068,0.18116936530742217,0.09590946179565488,-0.18357975919715636,4
-0.5285102324430179,-0.5143406944248635,0.02517469225465633,-0.7299649648409283,-0.5659061765712463,-0.6117242692455063,4
1.630139435619896,2.638285278407706,-0.04600798488806549,0.2225845621323472,2.0120966007881944,2.9354974315274838,5
-1.1146235950613639,-0.5568588916877967,0.041223649704649507,-0.9784561457904785,-1.0199424866136553,-0.6736719181352859,2
-0.378733647016809,-0.36247355272689363,0.020818008063827165,-0.4814737838913782,-0.2503894187451655,-0.3315222455752797,5
0.19220666819845839,-0.03911015257648106,-0.000732826000202294,-0.4193509886539907,0.38833962758568097,0.0827689927804191,5
-0.43265755129749933,-0.42093470139664546,0.02599516861434777,0.47107574308189737,-0.5120374618204521,-0.4543720134157709,5
0.5870138091940182,-0.03766072205550888,0.022834777581820814,0.6367365303815974,0.09590946179565488,-0.18357975919715636,4
0.4732207053455485,-0.22750631599561158,-0.0015055282549314062,0.07763137324510962,0.4729904650512149,-0.21782086470163367,4
0.05281154148646937,0.04649487675874931,-0.01443272054449482,1.6928240494171856,0.3190798514775169,0.28115829871857395,0
-0.2343207519039518,-0.27922855393149293,0.0269930652477871,-0.7920877600783158,-0.11956539720752225,-0.26382418202062613,3
-1.0748463764653928,-0.5577681583560666,0.040466656536658485,-0.6057193743661533,-1.0738112013644496,-0.6676601209856449,4
-0.47717504049641124,-0.5060181553550108,0.022976621394426553,-0.5228889807163032,-0.42738662435491814,-0.5855860207688061,4
-0.7617281249019924,-0.5093350610223222,0.0250525310036695,-0.874918153728166,-0.7890765662531084,-0.576437633801961,3
-0.1844091616741067,-0.4032678061126099,0.01726267210942599,-0.7299649648409283,-0.3581268482467541,-0.4154260231854875,0
0.9303698173821943,0.20954796712936674,-0.007825663475237275,0.7195669240314475,0.988591020523103,0.23593912885388252,0
1.1176998376812626,0.6391535264136132,-0.031851325545264715,2.5832507811530734,1.1194150420607463,0.8564611476907462,0
1.2015383847124301,0.3000040396313789,-0.00728970639829051,-0.3779357918290656,0.8500714683067748,0.4507955313323585,5
-0.7989622472402507,-0.5397244738824883,0.017438244255322345,-0.999163744202941,-0.7121212594662594,-0.6446584623261487,0
-0.6846654658818452,-0.5182661569867756,0.024313834301408734,-0.7506725632533908,-0.5659061765712463,-0.6117242692455063,3
-0.25330654302375066,-0.40050306445328804,0.040484398564033276,-0.9370409489655535,-0.35043131756806917,-0.46613422523028597,2
3.1253583922845753,5.236413016966541,-0.12081095967917015,0.32612255419465974,3.2049038559843535,5.017147540211891,0
1.9251614095527423,1.2449496009744747,0.20626146684722257,0.7609821208563725,2.504610564224028,1.4260135819980446,3
-1.255292170572058,-0.574853006892476,0.04174066347111798,-1.081994137852791,-1.1430709774726135,-0.7131406733351032,3
-0.38387685962769846,-0.3613880484839145,0.020992471333012595,-0.3365205950041406,-0.2503894187451655,-0.3315222455752797,5
0.345229597726441,0.03553395060583489,-0.009784678997870283,-0.10873701246705299,0.46529493437252994,0.1685024477839959,2
-0.4483475808994554,-0.4311152252939499,0.02038554614656667,0.4296605462569723,-0.3735179096041239,-0.45280371850716883,5
1.7917533928645157,0.7271076057544235,-0.027563668929690584,2.6660811748029234,1.2502390635983895,0.5571782026325285,0
0.4093962118223877,-0.11348052672642725,0.006386439703109723,-0.6057193743661533,0.27290666740540753,-0.036682802758101,3
0.24118693020238455,0.10260305380354634,0.030134882595406073,-0.874918153728166,0.06512733908091528,0.14523940663973267,4
0.8658230693164849,0.33706334272441696,0.0030598095703366934,-0.005199020404740426,0.45759940369384505,0.40034871177232706,2
-1.2378649287282861,-0.5743276667610111,0.04228780172156656,-1.1027017362652536,-1.1430709774726135,-0.7131406733351032,3
0.023712286101133153,-0.31523529438430115,0.012790202708697806,-0.7299649648409283,0.026649685687490796,-0.29911081746417145,0
1.3563289371998095,0.6726206261592202,-0.02965205340193143,0.6781517272065225,1.357976493099978,0.8875656633780196,4
-0.27695847862238715,-0.2776944164320224,0.0218183072634735,-0.874918153728166,-0.11956539720752225,-0.26382418202062613,3
-0.5257808705401215,-0.5151665090328351,0.029822826207673448,-0.7713801616658533,-0.6813391367515198,-0.5942116427661172,3
1.3724086041207724,0.6688480283205427,-0.02965205340193143,0.6160289319691349,1.357976493099978,0.8875656633780196,3
-0.3812235245187545,-0.43226425977080285,0.02298262780994406,-0.6885497680160033,-0.5428195845351916,-0.44025735923835274,0
0.3358402886733016,0.0902130895504094,-0.01704782145442473,3.846414284313287,0.6422921399822826,0.28324935859670997,0
-0.4321975891940864,-0.4763981642162049,0.01972068215197495,-1.0612865394403286,-0.6197748913220406,-0.5651981869569799,0
0.5643958379931364,0.5617015437588512,-0.02579870683146934,0.2432921605448097,0.9347223057723087,0.827709074366376,0
0.7486087597401503,0.7221585221032686,-0.0014496223874223022,0.82310491609376,0.8577669989854597,0.9732991183815963,0
0.25122246700412054,-0.05288680144059138,-0.0008120182786408048,0.015508578007722085,0.4345128116577904,0.1034182090770123,0
-0.2745313232254521,-0.32932096685515555,0.01955176326634414,0.5331985383192849,-0.2734760107812202,-0.254153030084247,4
-0.7041606365211261,-0.5195431931200261,0.031613384876638534,-0.7713801616658533,-0.8429452810039026,-0.6216568036666524,4
0.282032325253389,-0.1786037223903011,-0.00728970639829051,-0.06732181564212796,0.17286476858250385,-0.11248372334053171,4
0.8941240433653193,0.30739237053373697,0.00398387349610698,-0.10873701246705299,0.45759940369384505,0.40034871177232706,3
-0.1019029842069573,-0.45529122441648545,0.01852411177449501,0.5124909399068224,-0.3042581334959598,-0.5022050081281323,4
-0.3233576309716248,-0.3808016330375415,0.03383113829848722,-0.5643041775412282,-0.42738662435491814,-0.4000044565842344,3
1.5496840809196164,0.6395143153961063,-0.030576117327701716,0.47107574308189737,1.8274038644997568,0.6907446523484667,2
0.06322721225796774,-0.04803889556930947,0.003940812117166085,1.796362041479498,0.27290666740540753,0.1251129553126735,1
-0.789548229479077,-0.4849378825670409,0.03789997657643894,-0.8127953584907783,-0.889118465076012,-0.5463786480537557,3
-0.9906448014931017,-0.5400861256212439,0.03362294669601117,0.16046176689495967,-0.9199005877907516,-0.6365556052983715,0
-0.2848918745713351,0.07901608191112447,0.02837916113644253,-0.7506725632533908,0.06512733908091528,0.14523940663973267,3
-0.007667773102779377,-0.4697078815625835,0.003152215962913722,0.16046176689495967,-0.034914559741988385,-0.5442875881756197,0
0.8713350118780443,0.3251808360183952,0.00925103787299761,-0.21227500452936554,0.45759940369384505,0.40034871177232706,2
1.1974899579344573,1.4751721879988018,-0.027683797240040723,-0.3572281934166031,1.5426692293884157,1.5258616911790395,0
-0.005710083158501512,-0.04993774367064804,0.0029424534517638688,1.8584848367168856,0.27290666740540753,0.1251129553126735,1
-0.40894099292400315,-0.3366943956038889,0.023056552924005682,-0.999163744202941,-0.24269388806648062,-0.29989496491847245,0
0.45373883939520915,0.4868143001752899,-0.0032073767870225427,2.438297592265836,0.5191636491233242,0.71400769349273,0
-1.323446390010816,-0.5790332178489831,0.04273040986073202,-0.3365205950041406,-1.2277218149381475,-0.7217662953324143,2
0.03302556836031977,-0.049671073553153165,0.0033168841544859843,1.837777238304423,0.27290666740540753,0.1251129553126735,1
-0.45233328557241775,-0.39036175674973284,0.022609490796718017,-0.5435965791287657,-0.41969109367623325,-0.359490171445349,2
0.3505324666046309,-0.1339607917500338,0.028101941958711445,-0.1294446108795155,0.09590946179565488,-0.18357975919715636,4
-0.04243102463757997,-0.2977825195181365,0.014201155916956455,1.0094733018059225,-0.050305621099358176,-0.2988494349794044,3
1.0100839108414368,0.6815932912890479,0.02138473646950208,0.4296605462569723,1.0809373886673217,1.0062333114622386,2
-0.987848916145497,-0.5513861934177018,0.043801788057548606,-0.6678421696035408,-0.9737693025415459,-0.6668759735313439,1
0.3696912186806718,0.0007844813246274915,0.0006197263679476726,-0.23298260294182804,0.38833962758568097,0.0827689927804191,4
1.4775156467601642,1.4900586551460158,-0.031056630569102267,0.16046176689495967,1.7119709043194833,1.774175051707692,0
-0.40957391598365805,-0.5124070223434757,0.01942396522541011,0.65744412879406,-0.442777685712288,-0.6109401217912053,0
2.8413603034748474,1.5927501800977928,-0.06171707162616036,0.3882453494320473,2.5276971562600825,1.5619324740768858,4
-1.0168911514353687,-0.5763940464420463,0.03875057742011049,-0.8956257521406285,-1.04302907864971,-0.7181069405456763,4
-1.338953955307286,-0.5733637327186545,0.04187539199149529,-0.7920877600783158,-1.2123307535807777,-0.7134020558198703,2
1.1737695982212637,1.134791312732841,-0.07178936841705648,-0.8127953584907783,1.1886748181689104,1.357008606019556,0
0.0240163932769434,-0.18958582528784015,0.011201089975550641,0.864520112918685,-0.019523498384618587,-0.09418694940684154,5
-0.3772454225251876,-0.5008627945247349,0.02151567632778373,-0.3158129965916781,-0.42738662435491814,-0.5855860207688061,4
0.6988112097012341,0.4264135185627004,-0.03832901366491442,3.1837711351144864,0.8577669989854597,0.6889149749550977,0
2.6063994967645114,3.1693666606375026,-0.06171707162616036,-0.10873701246705299,2.0890519075750436,3.296205260505947,3
0.04361229941821129,-0.06806346842154981,0.017382800419776127,-0.7920877600783158,-0.14265198924357694,-0.018908793793944837,0
0.14389164064161666,-0.36811676300741025,0.014901319153512602,0.015508578007722085,0.0189541550088059,-0.3725592956836991,5
-0.3109994756146387,-0.3741701746745439,0.028009535566134416,-0.5643041775412282,-0.42738662435491814,-0.4000044565842344,3
0.7797987519591815,0.28124301254173933,-0.03490073650030666,-0.10873701246705299,0.7577251001625561,0.3062510172562062,0
-0.6007470907170273,-0.5155739652858898,0.026082954687295948,-0.4193509886539907,-0.5659061765712463,-0.6117242692455063,4
3.8907201270048333,6.485331139298797,-0.15472410575493964,1.1544264906931603,4.105280945390487,5.186000625371374,0
1.3195509756252666,0.6612557732106886,-0.02056850501160952,0.781689719268835,1.365672023778663,0.6904832698636997,0
-0.052162454263505714,-0.14280718073598883,0.009638128251502785,1.4236252700551728,0.04204074704486059,0.0025245699569493613,2
-0.572413805280763,-0.5164872320059223,0.025200381231792746,0.82310491609376,-0.6274704220007256,-0.6284527482705945,2
-0.0310460122431866,0.07058381593116153,0.040114772993725165,-0.8127953584907783,0.06512733908091528,0.14523940663973267,3
-0.34507468466416896,-0.5122260788255166,0.011283978509692238,-0.4400585870664532,-0.41969109367623325,-0.6122470342150403,0
0.21064316573195027,0.18059857290367293,-0.020577745650867223,0.05692377483264711,0.7500295694838712,0.5268578343995562,0
-0.7085454818623391,-0.5480564248388408,0.03494001500941156,-0.874918153728166,-1.0199424866136553,-0.680206480254461,2
-0.43194099876449654,-0.5087821126904578,0.026128973070799304,0.49178334149435987,-0.5582106458925614,-0.6030986472481953,2
-0.2576286662599531,-0.3611103978321698,0.009907123260294514,1.3200872779928603,0.06512733908091528,-0.3286470382428427,0
0.618127774619097,0.2059636070206856,-0.0014885254786972315,1.8170696398919606,0.534554710480694,0.30494410483237117,5
-0.9398170883961285,-0.5039491089728007,0.0344909199414872,-0.7092573664284658,-0.8429452810039026,-0.5568339474444358,4
0.2563732822944054,-0.016423584492541908,0.006848471665994866,2.0862684192539733,0.24982007536935283,0.08329175774995311,0
-0.10819420140653037,-0.31375527523220464,0.011202476071439302,1.4029176716427103,-0.027219029063303486,-0.31453238406542455,4
0.40907309794808966,0.03143585835903862,0.010840427825322501,-0.2951053981792156,0.3729485662283112,0.10498650398561431,0
-1.3327197582031776,-0.5732980063779308,0.041350246462480034,-0.7920877600783158,-1.2123307535807777,-0.7134020558198703,2
0.22381480778422835,-0.012764713615737203,0.011006759331961153,-0.7506725632533908,0.2882977287627773,0.1922882538977931,2
-1.0085643168277165,-0.5339487912994868,0.03656359532698995,-0.21227500452936554,-0.9122050571120667,-0.6140767116084094,4
-0.5460914285445436,-0.4404996604581446,0.017807869825630457,-0.874918153728166,-0.3581268482467541,-0.4760667596514321,0
0.6118555641180121,-0.22901770810270758,-0.0014658859125158612,0.11904657007003465,0.4729904650512149,-0.21782086470163367,3
1.1955892880856436,0.7062994933510732,-0.016924181701156664,0.16046176689495967,1.0809373886673217,1.0062333114622386,2
-0.7009846172037587,-0.46863178920610415,0.027484574849904318,0.11904657007003465,-0.5966882992859859,-0.5029891555824333,4
-1.3332633497799382,-0.5732112601573575,0.04102931906106002,-0.7920877600783158,-1.2123307535807777,-0.7134020558198703,1
-0.4994508911245067,-0.4576434117175653,0.025094760725077204,0.3675377510195848,-0.5351240538565067,-0.5359233486630757,3
-0.5096707929015775,-0.4323113192033019,0.024322520502310974,0.8852277113311475,-0.28886707213859003,-0.45201957105286783,0
1.1798137283404908,0.33147111349577435,-0.007982754342618224,0.015508578007722085,0.7885072228772957,0.35486815942286865,0
-0.09137327324453005,-0.3004445147498353,0.017959416309456785,-0.5021813823038407,-0.14265198924357694,-0.20292206306991453,3
1.8611468490447005,0.7769357015322161,-0.02623301687658137,0.7195669240314475,1.8274038644997568,0.6907446523484667,2
-0.9548703935987324,-0.5500603723394272,0.039190709067954875,-0.7920877600783158,-0.9737693025415459,-0.6668759735313439,1
2.473181547061166,3.487284500123895,-0.0526630932814631,1.6928240494171856,2.5276971562600825,3.965867186479007,4
0.43944580213213075,-0.20056792818537914,0.01387135750184904,-0.4814737838913782,0.17286476858250385,-0.11248372334053171,4
-0.4318839786690323,-0.32016084831920655,0.015100362523123521,-0.5850117759536908,-0.365822378925439,-0.2836892508629183,0
-0.8220705912621263,-0.5603614468163168,0.030245493047320774,0.18116936530742217,-0.8506408116825875,-0.6914459270994421,4
-1.0857524200578854,-0.5581374964687971,0.04470737070480348,-0.957748547378016,-1.0199424866136553,-0.6736719181352859,3
-0.4097202675620168,-0.3426944732475236,0.009297241069286125,-0.5021813823038407,0.08051840043828508,-0.3422389274507268,0
0.6554189170528198,0.5953490379957048,-0.011447994064256797,0.864520112918685,1.357976493099978,0.8875656633780196,5
-0.8088020150475588,-0.5178315631276464,0.02137198438732645,-0.874918153728166,-0.5659061765712463,-0.6117242692455063,2
1.6562356326441063,2.622763508921754,-0.05432456021999807,0.09833897165757213,2.0120966007881944,2.9354974315274838,3
-1.120812176089101,-0.5564599845649792,0.03998401794822867,-0.8335029569032409,-1.0738112013644496,-0.6676601209856449,4
-0.26243165896790477,-0.3329296410039612,0.01884337586084864,0.015508578007722085,-0.2734760107812202,-0.254153030084247,3
-0.8036131863602975,-0.5262576329489971,0.02664192095599439,-0.957748547378016,-0.7044257287875745,-0.6206112737275844,0
-0.9190446676184448,-0.5518383561316306,0.03900589628280082,-0.7713801616658533,-0.9737693025415459,-0.6668759735313439,1
-1.3921556050454273,-0.5732763590389812,0.04662501588547976,-1.0612865394403286,-1.2969815910463116,-0.7144475857589383,5
-0.4534603827927643,-0.3623260998383965,0.0085764712071853,0.864520112918685,-0.3350402562106994,-0.35844464150628097,0
-1.1207779640318223,-0.5567828122719232,0.039467928245685964,-0.9784561457904785,-1.0199424866136553,-0.6736719181352859,2
0.32576673847458953,-0.115731536247634,0.002505371214874522,-0.5850117759536908,0.27290666740540753,-0.036682802758101,3
-0.5333360331891555,-0.5145319910179723,0.015756447910420423,2.686788773215386,-0.6582525447154651,-0.6208726562123514,0
1.3746894079393486,1.0180054877475848,-0.015911222825727277,-0.4400585870664532,1.065546327309952,0.831107046668347,0
0.42728151509972373,-0.23175342977865498,-0.0008790129132591506,0.11904657007003465,0.4729904650512149,-0.21782086470163367,4
1.7843027670571663,1.2217571439911703,-0.027157080802351657,1.1751340891056228,2.504610564224028,1.4260135819980446,3
0.7502053224131536,0.2962314417927014,-0.025290471672295683,-0.4400585870664532,0.765420630841241,0.5268578343995562,0
-1.1914486703504092,-0.5670718865935254,0.03909894952012589,-0.4814737838913782,-1.035333547971025,-0.7029467564291901,3
0.3856378387122178,-0.009523887364299488,0.014703015035042297,-0.6057193743661533,0.2882977287627773,0.1922882538977931,2
-0.206025479864664,-0.5076409214523547,0.02708547164036413,-0.4607661854789157,-0.442777685712288,-0.6030986472481953,3
-0.6633304468289126,-0.516320249452938,0.03108666843894947,-0.3158129965916781,-0.6813391367515198,-0.6292368957248955,0
0.36389417564179033,0.043106597618814406,-0.013471694061693722,1.6099936557673356,0.9424178364509936,0.23750742376248454,0
0.567950090610418,-0.06743522499768684,0.01655114288658287,-0.19156740611690304,0.09590946179565488,-0.18357975919715636,3
-1.0894796336314088,-0.55642421939628,0.04029958577887922,-0.8956257521406285,-0.9506827105054912,-0.680206480254461,2
-0.23308531650222294,-0.35088595179786625,0.0225813992533746,1.2165492859305478,-0.3119536641746447,-0.29989496491847245,5
0.5004953176760236,0.08184435380432017,-0.008601877172884315,2.189806411316286,0.7192474467691315,0.23750742376248454,0
-1.6109588173709997,-0.5899490618498873,0.04657397983485946,-1.040578941027866,-1.3739368978331605,-0.7552232533825907,1
0.2927901165976737,0.13339796210707974,-0.0055432255785846695,-0.3986433902415282,0.18056029926118874,0.23332530400621249,0
-0.6013458017194037,-0.5535113189569735,0.027804393374613413,-0.4193509886539907,-0.6197748913220406,-0.685695512434568,5
-0.2671567242120555,-0.2754622306838153,0.023469055060469538,0.8023973176812975,-0.40430003231886347,-0.1864549665295934,4
1.2630630677185264,0.6953346455787839,-0.014504335498742018,0.28470735736973474,1.0809373886673217,1.0062333114622386,2
3.3066632891629046,3.456468415075737,-0.08006898119195824,1.1544264906931603,3.3819010615941063,3.1655140181224457,0
0.6029224158285882,0.09594571275267422,-0.014551093133385998,3.080233143052174,0.6499876706609675,0.1488987614264707,0
1.433762226840475,0.37433441326370087,-0.035621506362407476,2.728203970040311,1.7504485577129079,0.40479221401336607,0
-1.119261229492469,-0.5570489333627054,0.04251733920072791,-0.999163744202941,-1.0199424866136553,-0.6736719181352859,2
-1.6068210591101324,-0.5899974460054113,0.04976200037876695,0.698859325618985,-1.3739368978331605,-0.7552232533825907,2
-0.8318932530407951,-0.5252767575109409,0.040207179386302194,-0.7299649648409283,-0.8429452810039026,-0.6216568036666524,4
-0.5985746250798333,-0.4887096960818434,0.027619303370281623,-0.874918153728166,-0.6120793606433557,-0.5458558830842217,4
-1.056594243907236,-0.556837087484072,0.04085097472338635,-0.8335029569032409,-1.0738112013644496,-0.6676601209856449,4
0.9686303014388121,0.6765657752503944,-0.02060713088370672,0.4296605462569723,1.0809373886673217,1.0062333114622386,2
-0.06385157383370933,-0.3694493292710096,0.027547503603249274,-0.5850117759536908,-0.13495645856489205,-0.358967406475815,4
0.8267643039233654,0.3748442237824411,-0.02994775385817792,0.18116936530742217,1.3733675544573478,0.5302558067015273,0
-0.043571426546868124,-0.4274720408946449,0.03044906433016797,-0.7713801616658533,-0.7813810355744235,-0.5853246382840391,0
-0.42541599917351947,-0.4589540169126651,0.026495456823759804,0.6367365303815974,-0.5351240538565067,-0.5359233486630757,2
-0.4575126109104348,-0.4951482107715947,0.02876773001722894,0.7195669240314475,-0.6428614833580953,-0.575392103862893,1
1.2410343041707765,1.3031150595433572,-0.035344287184676394,-0.046614217229665446,1.2810211863131291,1.1970425253421506,0
-0.6866497652040066,-0.5158734201413591,0.02285677030325415,-0.6885497680160033,-0.5659061765712463,-0.6117242692455063,3
0.7178369148878583,0.3212043139722216,-0.00460992101355668,-0.2743977997667531,0.45759940369384505,0.40034871177232706,2
